position,token_id,token_char,token_loss,gradcam_gini,gradcam_peak,gradcam_coverage,gradcam_entropy,attention_gini,attention_peak,attention_coverage,attention_entropy,sample_id,image_cer
8,1517,op,13.725631713867188,0.596210465741164,1.0,0.13020833333333334,0.8957123265253811,0.46165249383613083,1.0,0.022569444444444444,0.927284023237414,79,0.14285714285714285
9,763,ra,11.517889022827148,0.7981968206752343,1.0,0.12152777777777778,0.7888974358760408,0.4086785087139089,1.0,0.036458333333333336,0.9463812680150546,79,0.14285714285714285
10,4400, et,9.266321182250977,0.6836945330127917,1.0,0.10590277777777778,0.8621046536582405,0.46320241547314955,1.0,0.024305555555555556,0.9335821281850395,79,0.14285714285714285
11,11, in,14.782666206359863,0.5746581093899708,1.0,0.1388888888888889,0.9028262023087279,0.4661463177628822,1.0,0.043402777777777776,0.9313762310309517,79,0.14285714285714285
12,8546, prof,11.271562576293945,0.6463148331539679,1.0,0.14930555555555555,0.8754530921878282,0.6036414587900438,1.0,0.05381944444444445,0.879010705262279,79,0.14285714285714285
13,20870,undo,12.805609703063965,0.7070052428057076,1.0,0.05555555555555555,0.8505326960363117,0.4431996527677191,1.0,0.03125,0.9369383867512067,79,0.14285714285714285
14,1589, /,8.321147918701172,0.5763704767441773,1.0,0.14583333333333334,0.8995214826945692,0.5886478561498927,1.0,0.06944444444444445,0.8940197183227376,79,0.14285714285714285
15,2432, und,13.995819091796875,0.7353779530932127,1.0,0.0798611111111111,0.8299547754278239,0.5105319297907787,1.0,0.03298611111111111,0.9091079528290785,79,0.14285714285714285
16,108,',17.131258010864258,0.5126126830577258,1.0,0.0954861111111111,0.9259428851805637,0.518921452832779,1.0,0.027777777777777776,0.9080954787442067,79,0.14285714285714285
17,1021, o,12.849531173706055,0.6447623597965002,1.0,0.10590277777777778,0.8808445016857085,0.5490922937637892,1.0,0.029513888888888888,0.8997709252206658,79,0.14285714285714285
18,12,-,10.269400596618652,0.6683602410082159,1.0,0.15625,0.8645632942320032,0.6557145549889691,1.0,0.03125,0.8489173587515266,79,0.14285714285714285
19,2,</s>,0.17237836122512817,0.8645912053248013,1.0,0.012152777777777778,0.7183029503814692,0.625653799455324,1.0,0.024305555555555556,0.8634559944770605,79,0.14285714285714285
0,0,<s>,0.08209528774023056,0.9320803065248542,1.0,0.057291666666666664,0.6082246387978547,0.5748408133550895,1.0,0.022569444444444444,0.8789748455547679,80,0.075
1,0,<s>,11.601055145263672,0.8269121963643717,1.0,0.012152777777777778,0.7651442056857302,0.43854953251313633,1.0,0.034722222222222224,0.938732797512621,80,0.075
2,571,g,11.606861114501953,0.6961736522104947,1.0,0.09895833333333333,0.8549341375419004,0.44993640055340545,1.0,0.029513888888888888,0.9254596793728681,80,0.075
3,858,ne,15.715189933776855,0.6447823052632635,1.0,0.109375,0.8735787097774458,0.48477759603920334,1.0,0.024305555555555556,0.9227227134541978,80,0.075
4,2731, core,14.74262809753418,0.7381535648233242,1.0,0.10069444444444445,0.8295729970773562,0.5099519898644109,1.0,0.036458333333333336,0.917266411389378,80,0.075
5,1690, st,11.938569068908691,0.6113845532487707,1.0,0.1857638888888889,0.8864430422556346,0.6304757584223029,1.0,0.022569444444444444,0.8542637560642466,80,0.075
6,102,a,16.257041931152344,0.5432709726002951,1.0,0.125,0.9120564760180022,0.5774399309724199,1.0,0.03125,0.8811376810517191,80,0.075
7,128, ',13.870827674865723,0.6841661757509643,1.0,0.043402777777777776,0.8583630157667927,0.6276682683391483,1.0,0.03298611111111111,0.8585519169038487,80,0.075
8,462,l,9.709259986877441,0.7585781384136363,1.0,0.0625,0.8198853995668536,0.5797579681421552,1.0,0.034722222222222224,0.8788245048563326,80,0.075
9,4308,leg,15.81382942199707,0.666220384012892,1.0,0.08506944444444445,0.8690161996692919,0.5183802093848404,1.0,0.024305555555555556,0.9005410837087581,80,0.075
10,1001,ro,12.077655792236328,0.635327215979913,1.0,0.13541666666666666,0.8811321295488826,0.5059473364604488,1.0,0.03819444444444445,0.9202285132541584,80,0.075
11,364, e,12.932669639587402,0.5597945840485574,1.0,0.16319444444444445,0.9127686438075463,0.5885392333431476,1.0,0.019097222222222224,0.8871460575675295,80,0.075
12,939, i,11.220211029052734,0.6819550112439721,1.0,0.06770833333333333,0.8576459716571896,0.5258445075830653,1.0,0.041666666666666664,0.9121874614768186,80,0.075
13,1975,oc,13.87175464630127,0.6758997242489446,1.0,0.11805555555555555,0.8634575699035411,0.6207946632808359,1.0,0.03819444444444445,0.8692911491003126,80,0.075
14,20870,undo,13.251920700073242,0.6563905043358091,1.0,0.019097222222222224,0.8685128884188914,0.4804282400086657,1.0,0.029513888888888888,0.9208082701990227,80,0.075
15,1589, /,7.973845958709717,0.6969574528881783,1.0,0.07465277777777778,0.854906229987101,0.45606958688178656,1.0,0.027777777777777776,0.9307416342405004,80,0.075
16,2269, di,13.79364013671875,0.6510289262125863,1.0,0.10243055555555555,0.8733294172919664,0.4558131764815547,1.0,0.03993055555555555,0.9300134121049158,80,0.075
17,2677, qu,15.03442096710205,0.5830494799691013,1.0,0.10590277777777778,0.9029766930477805,0.5299939550401371,1.0,0.029513888888888888,0.9037960648583147,80,0.075
18,523,el,10.053007125854492,0.7404398651561781,1.0,0.13194444444444445,0.8279335032532018,0.5037348729721909,1.0,0.026041666666666668,0.9158314229264685,80,0.075
19,2,</s>,2.1256232261657715,0.6861746612080344,1.0,0.0954861111111111,0.8537173831567095,0.5244761409512153,1.0,0.026041666666666668,0.9053569373990557,80,0.075
0,0,<s>,0.08147838711738586,0.9637737743933981,1.0,0.015625,0.5160778314165384,0.5622883301353898,1.0,0.027777777777777776,0.8880422501740706,81,0.08108108108108109
1,0,<s>,13.344905853271484,0.7097680588075714,1.0,0.012152777777777778,0.8443085611129663,0.6193558853691818,1.0,0.06597222222222222,0.8805423198826658,81,0.08108108108108109
2,438,c,7.850008487701416,0.7768169521005059,1.0,0.03298611111111111,0.806343933783237,0.5619889114449739,1.0,0.07291666666666667,0.8956828435441012,81,0.08108108108108109
3,108,',18.507081985473633,0.5756323307700462,1.0,0.1111111111111111,0.9012699810271201,0.5226335407262728,1.0,0.09027777777777778,0.9152077040807644,81,0.08108108108108109
4,6534, à,10.151992797851562,0.6307332569124722,1.0,0.0763888888888889,0.8827571444534771,0.5515686542586171,1.0,0.043402777777777776,0.9018735944301194,81,0.08108108108108109
5,282,n,9.367944717407227,0.7276463994240108,1.0,0.0798611111111111,0.8343578673802018,0.39345065981635097,1.0,0.06597222222222222,0.9509435530622827,81,0.08108108108108109
6,2362,no,14.513409614562988,0.5400138125599101,1.0,0.18229166666666666,0.9142250880787155,0.4861361656831684,1.0,0.05381944444444445,0.9261556427757546,81,0.08108108108108109
7,897, la,14.08118724822998,0.5897411115922957,1.0,0.010416666666666666,0.892985263287446,0.47888083582480956,1.0,0.0625,0.9290162421629985,81,0.08108108108108109
8,12906, ment,13.103333473205566,0.6781967561246509,1.0,0.0763888888888889,0.8609099552437782,0.5863675353373277,1.0,0.04513888888888889,0.8882752632525835,81,0.08108108108108109
9,242,e,13.353304862976074,0.7365279459785716,1.0,0.09375,0.8348714564128805,0.36805072374190995,1.0,0.041666666666666664,0.9619064207986845,81,0.08108108108108109
10,10, a,10.414438247680664,0.729477315997944,1.0,0.0954861111111111,0.8385366486098644,0.5778429234196552,1.0,0.0625,0.8881260478587772,81,0.08108108108108109
11,385, d,12.401701927185059,0.6436250149047726,1.0,0.12152777777777778,0.877433478294263,0.5813864943391613,1.0,0.05381944444444445,0.884324993882918,81,0.08108108108108109
12,1020,io,17.538488388061523,0.6049623569705358,1.0,0.06944444444444445,0.8935794991518702,0.6193791876600727,1.0,0.027777777777777776,0.8761509310984296,81,0.08108108108108109
13,10557, intend,12.5125732421875,0.8048098515856406,1.0,0.046875,0.7831269487588024,0.5732843256134545,1.0,0.04513888888888889,0.888697477549387,81,0.08108108108108109
14,8530,ente,10.874208450317383,0.6354139667171692,1.0,0.13020833333333334,0.8819304956730086,0.4206772115880397,1.0,0.03993055555555555,0.938543896375565,81,0.08108108108108109
15,4,.,10.470637321472168,0.7391154633530914,1.0,0.043402777777777776,0.8302143456955815,0.5613587343808781,1.0,0.03993055555555555,0.8887594443242909,81,0.08108108108108109
16,21277, //,10.615433692932129,0.6324810569005659,1.0,0.04861111111111111,0.8816608726838986,0.6572625713401523,1.0,0.050347222222222224,0.8528172144738126,81,0.08108108108108109
17,2,</s>,0.17673256993293762,0.882790100135004,1.0,0.010416666666666666,0.6913820626808129,0.6383779310527538,1.0,0.041666666666666664,0.8619405092230227,81,0.08108108108108109
0,0,<s>,0.08037907630205154,0.9641257035387376,1.0,0.020833333333333332,0.5199834637025867,0.6011115248675887,1.0,0.024305555555555556,0.8722588774882379,82,0.0
1,0,<s>,9.373272895812988,0.8309474764113334,1.0,0.012152777777777778,0.7411147507191527,0.5513121423454082,1.0,0.06597222222222222,0.9124748642790669,82,0.0
2,9157,Con,11.050676345825195,0.7931430128130712,0.92920935,0.050347222222222224,0.7905967208861497,0.4577577476107968,1.0,0.029513888888888888,0.932319311330368,82,0.0
3,12322,fort,13.58112907409668,0.7180281311208454,1.0,0.1388888888888889,0.8413125500686984,0.47852658784454594,1.0,0.03298611111111111,0.9242468260437245,82,0.0
4,5602,ami,12.311247825622559,0.8252979688859188,1.0,0.07291666666666667,0.7699409291973347,0.4226786008241179,1.0,0.041666666666666664,0.9471385980303761,82,0.0
5,2269, di,12.965972900390625,0.753113331868368,1.0,0.11458333333333333,0.8197370093964419,0.5141430002260412,1.0,0.043402777777777776,0.914855708792811,82,0.0
6,3055, te,15.330470085144043,0.6200625433828841,1.0,0.0642361111111111,0.8892595297014215,0.5050857661006725,1.0,0.078125,0.9249591438738859,82,0.0
7,7758, mad,12.763465881347656,0.6633610644490662,1.0,0.13020833333333334,0.8675693579976235,0.6267499818834903,1.0,0.020833333333333332,0.8600880327427517,82,0.0
8,19864,onna,13.563665390014648,0.7197900703762328,1.0,0.0920138888888889,0.8415425623348675,0.600309568328462,1.0,0.036458333333333336,0.8863079306798453,82,0.0
9,475, m,12.323714256286621,0.6766753498746048,1.0,0.06944444444444445,0.8637523246960322,0.5679855999509476,1.0,0.034722222222222224,0.8913597982609999,82,0.0
10,493,ia,11.37839126586914,0.7755428689856574,1.0,0.08159722222222222,0.8057494728578869,0.46961507335266073,1.0,0.046875,0.931963490006676,82,0.0
11,1589, /,13.267492294311523,0.600056544891383,1.0,0.1684027777777778,0.8915934865222903,0.6831430769436286,1.0,0.036458333333333336,0.8429762754525307,82,0.0
12,2,</s>,0.1142573431134224,0.8422255223274244,1.0,0.012152777777777778,0.74123335782705,0.6299239728842123,1.0,0.041666666666666664,0.8690059218870136,82,0.0
0,0,<s>,0.07614659518003464,0.9426313779740083,1.0,0.027777777777777776,0.5942846651349525,0.5722646778052944,1.0,0.017361111111111112,0.8750141483622069,83,0.15789473684210525
1,0,<s>,6.370728015899658,0.8891062704473216,1.0,0.012152777777777778,0.6911506250287806,0.4221845005859184,1.0,0.026041666666666668,0.943530721349163,83,0.15789473684210525
2,594,et,12.289251327514648,0.7065329528463848,1.0,0.10590277777777778,0.8497476835271165,0.4915848472781268,1.0,0.046875,0.9134276221982927,83,0.15789473684210525
3,821, g,12.018564224243164,0.7667342645654662,1.0,0.012152777777777778,0.8133113699241956,0.6150399542186391,1.0,0.024305555555555556,0.8635193116175193,83,0.15789473684210525
4,118,i,16.432758331298828,0.6251129288147672,1.0,0.0798611111111111,0.8841416442486985,0.5542771844398067,1.0,0.022569444444444444,0.8867201672756048,83,0.15789473684210525
5,27211,orno,11.235616683959961,0.6559652780527447,1.0,0.2170138888888889,0.866701222986499,0.450258939714804,1.0,0.036458333333333336,0.9295106259966756,83,0.15789473684210525
6,4400, et,12.8997802734375,0.6482395113846051,1.0,0.0954861111111111,0.8749580331713738,0.5081052453212931,1.0,0.029513888888888888,0.9109235943378267,83,0.15789473684210525
7,117, no,15.367973327636719,0.6117320680231213,1.0,0.06597222222222222,0.89026360151173,0.6000617296514819,1.0,0.036458333333333336,0.8742305612388751,83,0.15789473684210525
8,3894,ct,11.140140533447266,0.581010112802383,1.0,0.09375,0.9015332272899991,0.5545703800043407,1.0,0.027777777777777776,0.8961024321301035,83,0.15789473684210525
9,242,e,16.995338439941406,0.6690823548456339,1.0,0.0798611111111111,0.8674755075915643,0.44148061116373594,1.0,0.034722222222222224,0.9362557769632511,83,0.15789473684210525
10,10, a,13.953516006469727,0.5196776869142075,1.0,0.1701388888888889,0.9241090137368255,0.5907342075858066,1.0,0.019097222222222224,0.8806854586314755,83,0.15789473684210525
11,784, l,11.389947891235352,0.735593872926551,1.0,0.046875,0.8297454687668286,0.5827477578868441,1.0,0.027777777777777776,0.8749824897919775,83,0.15789473684210525
12,108,',16.03252410888672,0.6984765608837906,1.0,0.14930555555555555,0.8542513777133276,0.5546861269608854,1.0,0.019097222222222224,0.8882973942436208,83,0.15789473684210525
13,4330,ora,12.029013633728027,0.6348891255652507,1.0,0.07118055555555555,0.8791155086333937,0.44325868943748836,1.0,0.046875,0.9376050172134303,83,0.15789473684210525
14,263, de,14.317420959472656,0.5795636998282945,1.0,0.0798611111111111,0.9006623165274564,0.557145011718347,1.0,0.041666666666666664,0.8974834809911293,83,0.15789473684210525
15,897, la,14.397905349731445,0.5851656921685844,1.0,0.16493055555555555,0.8996412901274042,0.5927222196917896,1.0,0.03819444444444445,0.8717161055555136,83,0.15789473684210525
16,385, d,12.164788246154785,0.7057424269513641,1.0,0.06076388888888889,0.850522118172799,0.5500312734034718,1.0,0.03125,0.8890905839664534,83,0.15789473684210525
17,493,ia,9.07843017578125,0.8114140819374505,1.0,0.08159722222222222,0.780106256033005,0.4445408646961333,1.0,0.027777777777777776,0.9298465669385884,83,0.15789473684210525
18,1589, /,13.084641456604004,0.524076728356055,1.0,0.08680555555555555,0.9212161556168834,0.6576744750927341,1.0,0.024305555555555556,0.8451661932808866,83,0.15789473684210525
19,2,</s>,2.6560282707214355,0.5912919928837577,1.0,0.05381944444444445,0.8976609040209693,0.5239329411731619,1.0,0.026041666666666668,0.9018562647388326,83,0.15789473684210525
0,0,<s>,0.0769747644662857,0.9595364316019745,1.0,0.024305555555555556,0.5325836496741934,0.5885908529291444,1.0,0.022569444444444444,0.8776076754508332,84,0.25
1,0,<s>,7.299416542053223,0.8708990421506082,1.0,0.012152777777777778,0.7127407946612142,0.5299324203226523,1.0,0.029513888888888888,0.9125932463260384,84,0.25
2,19807,come,12.460417747497559,0.8078885322593636,1.0,0.03993055555555555,0.7847074766203967,0.43355381951007277,1.0,0.07291666666666667,0.9456700004692137,84,0.25
3,842, se,13.709253311157227,0.746681257070068,1.0,0.06076388888888889,0.8297232627554829,0.6118269640574989,1.0,0.050347222222222224,0.8817986099704891,84,0.25
4,108,',16.16642189025879,0.6389612883417681,1.0,0.057291666666666664,0.8793523477476454,0.5803515890305693,1.0,0.0763888888888889,0.8917688840037982,84,0.25
5,385, d,10.030342102050781,0.6427555222898242,1.0,0.140625,0.8765705947047405,0.607393779918052,1.0,0.059027777777777776,0.8768451690342182,84,0.25
6,1168,ol,15.780146598815918,0.7105692103276757,1.0,0.024305555555555556,0.8432449981979376,0.4295162369007681,1.0,0.022569444444444444,0.9433650765077732,84,0.25
7,3381,ç,12.384514808654785,0.7313790331032939,1.0,0.07291666666666667,0.8313067914294213,0.5492427084476399,1.0,0.03819444444444445,0.9076404055522364,84,0.25
8,242,e,18.793546676635742,0.7028496231604702,1.0,0.07465277777777778,0.8535512131731595,0.369255636262382,1.0,0.027777777777777776,0.9569883144277643,84,0.25
9,10, a,13.63350772857666,0.7326183594860998,1.0,0.13368055555555555,0.8369850785873898,0.5128373174583856,1.0,0.029513888888888888,0.9167409691479405,84,0.25
10,1855, ch,15.192679405212402,0.5498384638043623,1.0,0.22743055555555555,0.909988841292665,0.5588608903548515,1.0,0.027777777777777776,0.9006169292407531,84,0.25
11,6009,iam,10.99705982208252,0.7684905198618937,1.0,0.09375,0.810363221836815,0.49846026861738246,1.0,0.024305555555555556,0.9191496461961752,84,0.25
12,271,ar,14.383152961730957,0.6823810072363568,1.0,0.10243055555555555,0.8566878872960532,0.5171094059647883,1.0,0.026041666666666668,0.9120097383657441,84,0.25
13,4401, mar,0.17961198091506958,0.7579402022338027,1.0,0.015625,0.8151183090771462,0.5228421423656857,1.0,0.052083333333333336,0.9115014007546675,84,0.25
14,493,ia,6.6661787033081055,0.8909022973426686,1.0,0.027777777777777776,0.688402781165363,0.4431534772669887,1.0,0.043402777777777776,0.9363782851271957,84,0.25
15,1589, /,14.21099853515625,0.7200816449376104,1.0,0.109375,0.8415643182243616,0.47609733692025635,1.0,0.029513888888888888,0.9248371608521015,84,0.25
16,2,</s>,3.406601905822754,0.6082837413504529,1.0,0.13020833333333334,0.8898029768169232,0.49169073366452,1.0,0.03819444444444445,0.9210799937567735,84,0.25
0,0,<s>,0.08072937279939651,0.9616760789209704,1.0,0.022569444444444444,0.5298509599131132,0.5888293678926018,1.0,0.024305555555555556,0.8749330514086098,85,0.08108108108108109
1,0,<s>,9.953248977661133,0.76522857501791,1.0,0.013888888888888888,0.80493025108797,0.5291881789908943,1.0,0.03298611111111111,0.9066657417028993,85,0.08108108108108109
2,1071,ke,15.183902740478516,0.6535118154713861,1.0,0.1440972222222222,0.87471969365095,0.5439092424706287,1.0,0.0798611111111111,0.9062450278122679,85,0.08108108108108109
3,2242, par,13.501323699951172,0.6777187895977168,1.0,0.11284722222222222,0.8613047121076338,0.5068477013229338,1.0,0.03298611111111111,0.9144208160638542,85,0.08108108108108109
4,7321, ke,11.35655689239502,0.7288822267528197,1.0,0.08854166666666667,0.8370525968651302,0.45035430428359136,1.0,0.041666666666666664,0.9343062242036511,85,0.08108108108108109
